Date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Adj_Close,SPY_Volume
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,262.8746643066406,52153200
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,262.2313537597656,58268300
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,262.7477111816406,68708500
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,262.9742431640625,40160100
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,265.3388061523437,52246600
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,264.7499694824219,50392900
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,264.5869140625,57770900
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,265.81890869140625,50916400
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,266.2356262207031,57197700
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,266.37158203125,81111700
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.8099975585937,264.36944580078125,71671900
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,263.7985534667969,65030200
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,266.3807067871094,56543700
2019-05-06,289.25,293.3099975585937,288.8999938964844,292.82000732421875,265.2843933105469,107198100
2019-05-07,290.1499938964844,290.8099975585937,285.8099975585937,287.92999267578125,260.8542785644531,144729900
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,260.49188232421875,91568300
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,259.70367431640625,103471100
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,261.0083312988281,112429300
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,254.44908142089844,127290500
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,256.7502746582031,77003200
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.0599975585937,258.2541809082031,73956400
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,260.6459655761719,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,258.96075439453125,100353000
2019-05-20,284.0599975585937,285.9599914550781,283.1199951171875,283.95001220703125,257.2485656738281,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,259.5678405761719,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,258.7705993652344,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,255.60877990722656,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,256.1885681152344,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,253.8059234619141,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,252.1026763916016,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.8099975585937,279.0299987792969,252.79119873046875,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,249.3847198486328,86862800
2019-06-03,275.3099975585937,276.54998779296875,273.0899963378906,274.57000732421875,248.7506561279297,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,254.15011596679688,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,256.3516540527344,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,258.0185546875,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,260.6007080078125,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,261.7965087890625,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,261.73309326171875,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,261.27099609375,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,262.3490600585937,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,262.0592346191406,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,262.15887451171875,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,264.9040222167969,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.0599975585937,265.5018615722656,78674400
2019-06-20,296.0400085449219,296.3099975585937,293.1300048828125,295.8599853515625,268.03857421875,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,267.6488952636719,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,267.3212585449219,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,264.69940185546875,82028700
2019-06-26,291.75,292.3099975585937,290.3500061035156,290.4700012207031,264.4353332519531,51584900
2019-06-27,291.3099975585937,292.0599975585937,290.8900146484375,291.5,265.373046875,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,266.738525390625,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,269.1601257324219,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,269.86114501953125,61504500
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,272.0187072753906,40898900
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,271.709228515625,51677300
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,270.21612548828125,45841800
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,270.5530090332031,41101300
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,271.84576416015625,58448500
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.3099975585937,272.4830017089844,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,273.7029113769531,40326000
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,273.7939453125,33900000
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,272.91082763671875,36650100
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,271.0536499023437,36036300
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,272.0460205078125,51392600
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,270.53485107421875,58678600
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,271.1993408203125,43638100
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,273.138427734375,44564500
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,274.422119140625,47213200
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,273.11114501953125,55394100
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,274.94097900390625,45084100
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,274.4403686523437,38126500
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,273.76666259765625,45849000
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,270.771484375,104245200
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,268.4136657714844,142646600
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,266.3926086425781,116749700
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,258.38140869140625,178745400
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,262.0046691894531,120711700
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,262.1594543457031,140572300
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,267.302978515625,87713900
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,265.4823303222656,93730000
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,262.2504577636719,65527600
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,266.3289489746094,94299800
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,258.45416259765625,135622100
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,259.13702392578125,99556600
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,262.9605712890625,83018300
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,266.128662109375,53571800
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,264.0894470214844,51596400
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,266.2379150390625,49524700
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,266.156005859375,51666400
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,259.3191223144531,149161500
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,262.1867370605469,72423800
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,261.1579895019531,66668900
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,262.9969787597656,59696700
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,266.35626220703125,57899400
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,266.2379150390625,62901200
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,264.68115234375,69101400
2019-09-04,293.1400146484375,294.0599975585937,292.3099975585937,294.0400085449219,267.6854248046875,46887300
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,271.12652587890625,83258100
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,271.3359375,49584300
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,271.4725646972656,51260300
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,271.4087829589844,57947100
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,273.3387451171875,68821100
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,274.2855529785156,72908700
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,274.1034545898437,62104800
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,273.2568664550781,58191200
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,273.9487609863281,41475500
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,274.1126708984375,73375800
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,274.0943603515625,76560500
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,272.7993469238281,89565000
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,272.7352600097656,43476800
2019-09-24,299.4100036621094,299.8399963378906,294.8099975585937,295.8699951171875,270.59521484375,94869400
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,272.1957092285156,71854000
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,271.6286315917969,56179700
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,270.1653747558594,84746600
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,271.41827392578125,51662400
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,268.1898498535156,88242400
2019-10-02,291.5,291.510009765625,286.6400146484375,288.0599975585937,263.452392578125,122539500
2019-10-03,287.8099975585937,290.45001220703125,284.82000732421875,290.4200134277344,265.6107482910156,85278800
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,269.205078125,65091200
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,268.0435791015625,59610500
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,263.8822937011719,95708100
2019-10-09,290.75,292.29998779296875,290.0599975585937,291.2699890136719,266.38818359375,62359400
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,268.1898498535156,55296300
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,270.9701232910156,98720400
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,270.6683654785156,40394800
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,273.34796142578125,46754500
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,272.9090576171875,48928200
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,273.7138671875,45736600
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,272.5157775878906,64304000
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,274.3632202148437,39048600
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,273.46697998046875,48594700
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,274.2626647949219,34352200
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,274.7107238769531,35453100
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,275.83575439453125,45205400
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,277.3904724121094,42147000
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,277.3082580566406,44284900
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,278.15875244140625,49643900
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,277.4179077148437,69053800
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,279.9879150390625,71141500
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,281.11279296875,60606900
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,280.8018798828125,42933200
2019-11-06,307.0299987792969,307.3999938964844,306.0599975585937,307.1000061035156,280.8659362792969,46487100
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,281.85357666015625,54272300
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,282.5486755371094,49032100
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,282.0090637207031,35797300
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,282.60357666015625,46484600
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,282.6951599121094,53917700
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,283.1065673828125,51219900
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,285.1552124023437,62023600
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,285.3656311035156,49228000
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,285.28326416015625,67804700
2019-11-20,311.2799987792969,311.8500061035156,309.0599975585937,310.7699890136719,284.2223815917969,79406200
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,283.7650756835937,54664700
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,284.39617919921875,44850200
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,286.60028076171875,48647200
2019-11-26,313.4100036621094,314.2799987792969,313.0599975585937,314.0799865722656,287.2496032714844,37569000
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,288.52996826171875,44444600
2019-11-29,314.8599853515625,315.1300048828125,314.0599975585937,314.3099975585937,287.4598999023437,36592700
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,285.01812744140625,75767800
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,283.1065673828125,73941700
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,284.8534240722656,49080000
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,285.3656311035156,40709000
2019-12-06,314.1199951171875,315.3099975585937,314.1099853515625,314.8699951171875,287.9720458984375,48927000
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,287.0666809082031,34838500
2019-12-10,313.82000732421875,314.54998779296875,312.8099975585937,313.5299987792969,286.74658203125,52649800
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,287.5605773925781,53429100
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,290.0390625,96389600
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,290.212890625,81503900
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,292.2065734863281,82749700
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,292.2707214355469,61097700
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,292.2889404296875,48133000
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,293.487060546875,85310500
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,294.7737121582031,147142100
2019-12-23,321.5899963378906,321.6499938964844,321.0599975585937,321.2200012207031,295.2240295410156,52990000
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,295.2333068847656,20270000
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,296.80487060546875,30911200
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,296.7311706542969,42528800
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,295.09539794921875,49729100
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,295.8122253417969,57077300
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,298.57867431640625,59151200
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,296.3177185058594,77709700
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,297.4482727050781,55653900
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,296.61187744140625,40496400
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,298.1927185058594,68296000
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,300.2145690917969,48473300
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,299.3506164550781,53029300
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,301.409423828125,47086800
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,300.94989013671875,62832800
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,301.62994384765625,72056600
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,304.13897705078125,54050300
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,305.085693359375,95846000
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,304.4882202148437,77742400
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,304.5250244140625,48914900
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,304.874267578125,51963000
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,302.1629943847656,87578400
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,297.31951904296875,84062500
2020-01-28,325.0599975585937,327.8500061035156,323.6000061035156,326.8900146484375,300.43511962890625,63834000
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,300.1870422363281,53888900
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,301.1611633300781,75491800
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,295.6928100585937,113845600
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,297.8892822265625,69083000
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.0599975585937,302.4296264648437,62573200
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,305.9220275878906,65951100
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,306.951416015625,50359700
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,305.3155212402344,64139400
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,307.5947570800781,42070000
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,308.1277770996094,54864500
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,310.11297607421875,43992700
2020-02-13,335.8599853515625,338.1199951171875,335.5599975585937,337.0599975585937,309.7821350097656,54501900
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,310.2784118652344,64582200
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,309.47882080078125,57226200
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,310.95855712890625,48814700
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,309.6810302734375,74163400
2020-02-21,335.4700012207031,335.8099975585937,332.5799865722656,333.4800109863281,306.4918518066406,113788200
2020-02-24,323.1400146484375,333.5599975585937,321.239990234375,322.4200134277344,296.3269348144531,161088400
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,287.3475646972656,218913200
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,286.290771484375,194773800
2020-02-27,305.4599914550781,311.5599975585937,297.510009765625,297.510009765625,273.4329528808594,284353500
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,272.2840270996094,384975800
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,284.07574462890625,238703600
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,275.94195556640625,300139100
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,287.5405578613281,176613400
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,277.98223876953125,186366800
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,273.3869323730469,228667200
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,252.03689575195312,309417300
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,265.0785217285156,276444100
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,252.1563873291016,255316300
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.1100006103516,228.0307464599609,392220700
2020-03-13,263.0899963378906,271.4800109863281,248.5200042724609,269.32000732421875,247.52427673339844,329566100
2020-03-16,241.17999267578125,256.8999938964844,237.3600006103516,239.8500061035156,220.439208984375,297240000
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,232.34120178222656,262070500
2020-03-18,236.25,248.3699951171875,228.0200042724609,240.0,220.57711791992188,327597100
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683597,221.0458068847656,289322000
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,211.52001953125,347158800
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683597,222.9499969482422,206.11183166503903,326025200
2020-03-24,234.4199981689453,244.1000061035156,233.8000030517578,243.1499938964844,224.78623962402344,235494500
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,228.15130615234372,299430300
2020-03-26,249.5200042724609,262.79998779296875,249.0500030517578,261.20001220703125,241.4730224609375,257632800
2020-03-27,253.2700042724609,260.8099975585937,251.0500030517578,253.4199981689453,234.28057861328125,224341200
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,241.88902282714844,171369500
2020-03-31,260.5599975585937,263.3299865722656,256.2200012207031,257.75,238.2835998535156,194881100
2020-04-01,247.97999572753903,257.6600036621094,243.8999938964844,246.1499938964844,227.5596618652344,189554600
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789065,251.8300018310547,232.81072998046875,177660400
2020-04-03,250.75999450683597,253.32000732421875,245.22000122070312,248.19000244140625,229.44561767578125,135561200
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,244.8565826416016,188061200
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,245.1061553955078,201427200
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,253.333984375,153774500
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,257.1891174316406,189999200
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,254.84097290039065,114839100
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,262.3569641113281,134143400
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,256.78228759765625,121775000
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,258.0211486816406,131798300
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,264.9917297363281,146684800
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,260.3231201171875,100109300
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,252.4187774658203,126385700
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,258.0211486816406,92951600
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,258.0026550292969,104709700
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,261.5988464355469,85063200
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,265.37066650390625,77896600
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,264.15045166015625,105270000
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,271.0654296875,118745600
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,268.5416564941406,122901700
2020-05-01,285.3099975585937,290.6600036621094,281.5199890136719,282.7900085449219,261.4325256347656,125180000
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,262.1534729003906,80873200
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,264.5756225585937,79569900
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,262.7821960449219,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,265.9531555175781,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,270.3536376953125,76452400
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,270.4090576171875,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,265.0194091796875,95870800
2020-05-13,286.0599975585937,287.19000244140625,278.9599914550781,281.6000061035156,260.3323974609375,144721100
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,263.4478454589844,121977900
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,264.6588439941406,111146300
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,272.7203674316406,119703800
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,269.9191589355469,95189300
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,274.5046081542969,85861700
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,272.6093444824219,78293900
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,273.1271057128906,63958200
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,276.4921264648437,88951400
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,280.6060791015625,104817400
